recommender,similarity,neighbor_size,rec_size,Temporal-5-1-2,Temporal-5-2-3,Temporal-5-3-4,Temporal-5-4-5,accum
Dominance,User-based,30,10,0.0,0.0,0.0,0.0,0.0
Dominance,User-based,30,0,0.0,0.0,0.0,6.830601092896175E-5,6.830601092896175E-5
Dominance,User-based,40,2,0.0,0.0,0.0,0.0,0.0
Dominance,User-based,40,5,0.0,0.0,0.0,0.0,0.0
Dominance,User-based,40,7,0.0,0.0,0.0,0.0,0.0
Dominance,User-based,40,10,0.0,0.0,0.0,0.0,0.0
Dominance,User-based,40,0,0.0,0.0,0.0,6.557377049180328E-5,6.557377049180328E-5
Dominance,User-based,50,2,0.0,0.0,0.0,0.0,0.0
Dominance,User-based,50,5,0.0,0.0,0.0,0.0,0.0
Dominance,User-based,50,7,0.0,0.0,0.0,0.0,0.0
Dominance,User-based,50,10,0.0,0.0,0.0,0.0,0.0
Dominance,User-based,50,0,0.0,0.0,0.0,4.751722499406035E-5,4.751722499406035E-5
Dominance,User-based,5,2,0.0,0.0,0.0,0.0,0.0
Dominance,User-based,5,5,0.0,0.0,0.0,0.0,0.0
Dominance,User-based,5,7,0.0,0.0,0.0,1.586911462301636E-4,1.586911462301636E-4
Dominance,User-based,5,10,0.0,0.0,0.0,1.586911462301636E-4,1.586911462301636E-4
Dominance,User-based,5,0,0.0,0.0,0.0,1.586911462301636E-4,1.586911462301636E-4
Dominance,User-based,60,2,0.0,0.0,0.0,0.0,0.0
Dominance,User-based,60,5,0.0,0.0,0.0,0.0,0.0
Dominance,User-based,60,7,0.0,0.0,0.0,0.0,0.0
Dominance,User-based,60,10,0.0,0.0,0.0,0.0,0.0
Dominance,User-based,60,0,0.0,0.0,0.0,6.557377049180328E-5,6.557377049180328E-5
Dominance,User-based,8,2,0.0,0.0,0.0,0.0,0.0
Dominance,User-based,8,5,0.0,0.0,0.0,0.0,0.0
Dominance,User-based,8,7,0.0,0.0,0.0,1.0404633748699422E-4,1.0404633748699422E-4
Dominance,User-based,8,10,0.0,0.0,0.0,1.0404633748699422E-4,1.0404633748699422E-4
Dominance,User-based,8,0,0.0,0.0,0.0,1.092896174863388E-4,1.092896174863388E-4
ItemIDCount,JaroSimilarity,10,2,0.0,0.0,0.0,0.0,0.0
ItemIDCount,JaroSimilarity,10,5,0.0,0.0,0.0,0.0,0.0
ItemIDCount,JaroSimilarity,10,7,0.0,0.0,0.0,0.0,0.0
ItemIDCount,JaroSimilarity,10,10,0.0,0.0,0.0,0.0,0.0
ItemIDCount,JaroSimilarity,10,0,0.0,0.0,0.0,0.0,0.0
ItemIDCount,JaroSimilarity,15,2,0.0,0.0,0.0,0.0,0.0
ItemIDCount,JaroSimilarity,15,5,0.0,0.0,0.0,0.0,0.0
ItemIDCount,JaroSimilarity,15,7,0.0,0.0,0.0,0.0,0.0
ItemIDCount,JaroSimilarity,15,10,0.0,0.0,0.0,0.0,0.0
ItemIDCount,JaroSimilarity,15,0,0.0,0.0,0.0,0.0,0.0
ItemIDCount,JaroSimilarity,20,2,0.0,0.0,0.0,0.0,0.0
ItemIDCount,JaroSimilarity,20,5,0.0,0.0,0.0,0.0,0.0
ItemIDCount,JaroSimilarity,20,7,0.0,0.0,0.0,0.0,0.0
ItemIDCount,JaroSimilarity,20,10,0.0,0.0,0.0,0.0,0.0
ItemIDCount,JaroSimilarity,20,0,0.0,0.0,0.0,0.0,0.0
ItemIDCount,JaroSimilarity,25,2,0.0,0.0,0.0,0.0,0.0
ItemIDCount,JaroSimilarity,25,5,0.0,0.0,0.0,0.0,0.0
ItemIDCount,JaroSimilarity,25,7,0.0,0.0,0.0,0.0,0.0
ItemIDCount,JaroSimilarity,25,10,0.0,0.0,0.0,0.0,0.0
ItemIDCount,JaroSimilarity,25,0,0.0,0.0,0.0,0.0,0.0
ItemIDCount,JaroSimilarity,30,2,0.0,0.0,0.0,0.0,0.0
ItemIDCount,JaroSimilarity,30,5,0.0,0.0,0.0,0.0,0.0
ItemIDCount,JaroSimilarity,30,7,0.0,0.0,0.0,0.0,0.0
ItemIDCount,JaroSimilarity,30,10,0.0,0.0,0.0,0.0,0.0
ItemIDCount,JaroSimilarity,30,0,0.0,0.0,0.0,0.0,0.0
ItemIDCount,JaroSimilarity,40,2,0.0,0.0,0.0,0.0,0.0
ItemIDCount,JaroSimilarity,40,5,0.0,0.0,0.0,0.0,0.0
ItemIDCount,JaroSimilarity,40,7,0.0,0.0,0.0,0.0,0.0
ItemIDCount,JaroSimilarity,40,10,0.0,0.0,0.0,0.0,0.0
ItemIDCount,JaroSimilarity,40,0,0.0,0.0,5.411255411255411E-4,0.0,5.411255411255411E-4
ItemIDCount,JaroSimilarity,50,2,0.0,0.0,0.0,0.0,0.0
ItemIDCount,JaroSimilarity,50,5,0.0,0.0,0.0,0.0,0.0
ItemIDCount,JaroSimilarity,50,7,0.0,0.0,0.0,0.0,0.0
ItemIDCount,JaroSimilarity,50,10,0.0,0.0,0.0,0.0,0.0
ItemIDCount,JaroSimilarity,50,0,0.0,0.0,5.411255411255411E-4,0.0,5.411255411255411E-4
ItemIDCount,JaroSimilarity,5,2,0.0,0.0,0.0,0.0,0.0
ItemIDCount,JaroSimilarity,5,5,0.0,0.0,0.0,0.0,0.0
ItemIDCount,JaroSimilarity,5,7,0.0,0.0,0.0,0.0,0.0
ItemIDCount,JaroSimilarity,5,10,0.0,0.0,0.0,1.586911462301636E-4,1.586911462301636E-4
ItemIDCount,JaroSimilarity,5,0,0.0,0.0,0.0,1.586911462301636E-4,1.586911462301636E-4
ItemIDCount,JaroSimilarity,60,2,0.0,0.0,0.0,0.0,0.0
ItemIDCount,JaroSimilarity,60,5,0.0,0.0,0.0,0.0,0.0
ItemIDCount,JaroSimilarity,60,7,0.0,0.0,0.0,0.0,0.0
ItemIDCount,JaroSimilarity,60,10,0.0,0.0,0.0,0.0,0.0
ItemIDCount,JaroSimilarity,60,0,0.0,0.0,0.0,0.0,0.0
ItemIDCount,JaroSimilarity,8,2,0.0,0.0,0.0,0.0,0.0
ItemIDCount,JaroSimilarity,8,5,0.0,0.0,0.0,0.0,0.0
ItemIDCount,JaroSimilarity,8,7,0.0,0.0,0.0,0.0,0.0
ItemIDCount,JaroSimilarity,8,10,0.0,0.0,0.0,0.0,0.0
ItemIDCount,JaroSimilarity,8,0,0.0,0.0,0.0,5.652911249293386E-5,5.652911249293386E-5
ItemIDCount,LCS-Ponderado,10,2,0.0,0.0,0.0,1.0576414595452142E-4,1.0576414595452142E-4
ItemIDCount,LCS-Ponderado,10,5,0.0,0.0,0.0,0.0011369645690111052,0.0011369645690111052
ItemIDCount,LCS-Ponderado,10,7,0.0,0.0,0.0,0.0011369645690111052,0.0011369645690111052
ItemIDCount,LCS-Ponderado,10,10,0.0,0.0,0.0,0.0011369645690111052,0.0011369645690111052
ItemIDCount,LCS-Ponderado,10,0,0.0,0.0,0.0,0.002192883540788229,0.002192883540788229
ItemIDCount,LCS-Ponderado,15,2,0.0,0.0,0.0,0.0,0.0
ItemIDCount,LCS-Ponderado,15,5,0.0,0.0,0.0,3.1729243786356425E-4,3.1729243786356425E-4
ItemIDCount,LCS-Ponderado,15,7,0.0,0.0,0.0,3.1729243786356425E-4,3.1729243786356425E-4
ItemIDCount,LCS-Ponderado,15,10,0.0,0.0,0.0,0.0011369645690111052,0.0011369645690111052
ItemIDCount,LCS-Ponderado,15,0,0.0,0.0,0.0,0.00142655687341039,0.00142655687341039
ItemIDCount,LCS-Ponderado,20,2,0.0,0.0,0.0,0.0,0.0
ItemIDCount,LCS-Ponderado,20,5,0.0,0.0,0.0,0.0,0.0
ItemIDCount,LCS-Ponderado,20,7,0.0,0.0,0.0,2.1152829190904283E-4,2.1152829190904283E-4
ItemIDCount,LCS-Ponderado,20,10,0.0,0.0,0.0,3.1729243786356425E-4,3.1729243786356425E-4
ItemIDCount,LCS-Ponderado,20,0,0.0,0.0,0.0,0.0,0.0
ItemIDCount,LCS-Ponderado,25,2,0.0,0.0,0.0,0.0,0.0
ItemIDCount,LCS-Ponderado,25,5,0.0,0.0,0.0,0.0,0.0
ItemIDCount,LCS-Ponderado,25,7,0.0,0.0,0.0,0.0,0.0
ItemIDCount,LCS-Ponderado,25,10,0.0,0.0,0.0,0.0,0.0
ItemIDCount,LCS-Ponderado,25,0,0.0,0.0,0.0,0.0,0.0
ItemIDCount,LCS-Ponderado,30,2,0.0,0.0,0.0,0.0,0.0
ItemIDCount,LCS-Ponderado,30,5,0.0,0.0,0.0,0.0,0.0
ItemIDCount,LCS-Ponderado,30,7,0.0,0.0,0.0,0.0,0.0
ItemIDCount,LCS-Ponderado,30,10,0.0,0.0,0.0,0.0,0.0
ItemIDCount,LCS-Ponderado,30,0,0.0,0.0,0.0,0.0,0.0
ItemIDCount,LCS-Ponderado,40,2,0.0,0.0,0.0,0.0,0.0
ItemIDCount,LCS-Ponderado,40,5,0.0,0.0,0.0,0.0,0.0
ItemIDCount,LCS-Ponderado,40,7,0.0,0.0,0.0,0.0,0.0
ItemIDCount,LCS-Ponderado,40,10,0.0,0.0,0.0,0.0,0.0
ItemIDCount,LCS-Ponderado,40,0,0.0,0.0,0.0,0.0,0.0
ItemIDCount,LCS-Ponderado,50,2,0.0,0.0,0.0,0.0,0.0
ItemIDCount,LCS-Ponderado,50,5,0.0,0.0,0.0,0.0,0.0
ItemIDCount,LCS-Ponderado,50,7,0.0,0.0,0.0,0.0,0.0
ItemIDCount,LCS-Ponderado,50,10,0.0,0.0,0.0,0.0,0.0
ItemIDCount,LCS-Ponderado,50,0,0.0,0.0,5.411255411255411E-4,0.0,5.411255411255411E-4
ItemIDCount,LCS-Ponderado,5,2,0.0,0.0,0.0,1.0576414595452142E-4,1.0576414595452142E-4
ItemIDCount,LCS-Ponderado,5,5,0.0,0.0,0.0,4.994418003407956E-4,4.994418003407956E-4
ItemIDCount,LCS-Ponderado,5,7,0.0,0.0,0.0,0.0021387860626358775,0.0021387860626358775
ItemIDCount,LCS-Ponderado,5,10,0.0,0.0,0.0,0.0021953151751288114,0.0021953151751288114
ItemIDCount,LCS-Ponderado,5,0,0.0,0.0,0.0,0.0012547729877995174,0.0012547729877995174
ItemIDCount,LCS-Ponderado,60,2,0.0,0.0,0.0,0.0,0.0
ItemIDCount,LCS-Ponderado,60,5,0.0,0.0,0.0,0.0,0.0
ItemIDCount,LCS-Ponderado,60,7,0.0,0.0,0.0,0.0,0.0
ItemIDCount,LCS-Ponderado,60,10,0.0,0.0,0.0,0.0,0.0
ItemIDCount,LCS-Ponderado,60,0,0.0,0.0,5.411255411255411E-4,0.0,5.411255411255411E-4
ItemIDCount,LCS-Ponderado,8,2,0.0,0.0,0.0,1.0576414595452142E-4,1.0576414595452142E-4
ItemIDCount,LCS-Ponderado,8,5,0.0,0.0,0.0,0.0011369645690111052,0.0011369645690111052
ItemIDCount,LCS-Ponderado,8,7,0.0,0.0,0.0,0.0013191139314883366,0.0013191139314883366
ItemIDCount,LCS-Ponderado,8,10,0.0,0.0,0.0,0.0014405468398064909,0.0014405468398064909
ItemIDCount,LCS-Ponderado,8,0,0.0,0.0,0.0,0.004983714438616737,0.004983714438616737
ItemIDCount,LCS-Puro,10,2,0.0,0.0,0.0,1.0576414595452142E-4,1.0576414595452142E-4
ItemIDCount,LCS-Puro,10,5,0.0,0.0,0.0,0.0011369645690111052,0.0011369645690111052
ItemIDCount,LCS-Puro,10,7,0.0,0.0,0.0,0.0011369645690111052,0.0011369645690111052
ItemIDCount,LCS-Puro,10,10,0.0,0.0,0.0,0.0011369645690111052,0.0011369645690111052
ItemIDCount,LCS-Puro,10,0,0.0,0.0,0.0,8.414705923366766E-4,8.414705923366766E-4
ItemIDCount,LCS-Puro,15,2,0.0,0.0,0.0,0.0,0.0
ItemIDCount,LCS-Puro,15,5,0.0,0.0,0.0,3.1729243786356425E-4,3.1729243786356425E-4
ItemIDCount,LCS-Puro,15,7,0.0,0.0,0.0,3.1729243786356425E-4,3.1729243786356425E-4
ItemIDCount,LCS-Puro,15,10,0.0,0.0,0.0,0.0011369645690111052,0.0011369645690111052
ItemIDCount,LCS-Puro,15,0,0.0,0.0,0.0,0.001347233763944499,0.001347233763944499
ItemIDCount,LCS-Puro,20,2,0.0,0.0,0.0,0.0,0.0
ItemIDCount,LCS-Puro,20,5,0.0,0.0,0.0,0.0,0.0
ItemIDCount,LCS-Puro,20,7,0.0,0.0,0.0,2.1152829190904283E-4,2.1152829190904283E-4
ItemIDCount,LCS-Puro,20,10,0.0,0.0,0.0,3.1729243786356425E-4,3.1729243786356425E-4
ItemIDCount,LCS-Puro,20,0,0.0,0.0,0.0,0.0,0.0
ItemIDCount,LCS-Puro,25,2,0.0,0.0,0.0,0.0,0.0
ItemIDCount,LCS-Puro,25,5,0.0,0.0,0.0,0.0,0.0
ItemIDCount,LCS-Puro,25,7,0.0,0.0,0.0,0.0,0.0
ItemIDCount,LCS-Puro,25,10,0.0,0.0,0.0,0.0,0.0
ItemIDCount,LCS-Puro,25,0,0.0,0.0,0.0,0.0,0.0
ItemIDCount,LCS-Puro,30,2,0.0,0.0,0.0,0.0,0.0
ItemIDCount,LCS-Puro,30,5,0.0,0.0,0.0,0.0,0.0
ItemIDCount,LCS-Puro,30,7,0.0,0.0,0.0,0.0,0.0
ItemIDCount,LCS-Puro,30,10,0.0,0.0,0.0,0.0,0.0
ItemIDCount,LCS-Puro,30,0,0.0,0.0,0.0,0.0,0.0
ItemIDCount,LCS-Puro,40,2,0.0,0.0,0.0,0.0,0.0
ItemIDCount,LCS-Puro,40,5,0.0,0.0,0.0,0.0,0.0
ItemIDCount,LCS-Puro,40,7,0.0,0.0,0.0,0.0,0.0
ItemIDCount,LCS-Puro,40,10,0.0,0.0,0.0,0.0,0.0
ItemIDCount,LCS-Puro,40,0,0.0,0.0,5.411255411255411E-4,0.0,5.411255411255411E-4
ItemIDCount,LCS-Puro,50,2,0.0,0.0,0.0,0.0,0.0
ItemIDCount,LCS-Puro,50,5,0.0,0.0,0.0,0.0,0.0
ItemIDCount,LCS-Puro,50,7,0.0,0.0,0.0,0.0,0.0
ItemIDCount,LCS-Puro,50,10,0.0,0.0,0.0,0.0,0.0
ItemIDCount,LCS-Puro,50,0,0.0,0.0,0.0,0.0,0.0
ItemIDCount,LCS-Puro,5,2,0.0,0.0,0.0,1.0576414595452142E-4,1.0576414595452142E-4
ItemIDCount,LCS-Puro,5,5,0.0,0.0,0.0,0.0013191139314883366,0.0013191139314883366
ItemIDCount,LCS-Puro,5,7,0.0,0.0,0.0,0.0013191139314883366,0.0013191139314883366
ItemIDCount,LCS-Puro,5,10,0.0,0.0,0.0,0.0013756430439812704,0.0013756430439812704
ItemIDCount,LCS-Puro,5,0,0.0,0.0,0.0,0.0013971779439785783,0.0013971779439785783
ItemIDCount,LCS-Puro,60,2,0.0,0.0,0.0,0.0,0.0
ItemIDCount,LCS-Puro,60,5,0.0,0.0,0.0,0.0,0.0
ItemIDCount,LCS-Puro,60,7,0.0,0.0,0.0,0.0,0.0
ItemIDCount,LCS-Puro,60,10,0.0,0.0,0.0,0.0,0.0
ItemIDCount,LCS-Puro,60,0,0.0,0.0,5.411255411255411E-4,0.0,5.411255411255411E-4
ItemIDCount,LCS-Puro,8,2,0.0,0.0,0.0,1.0576414595452142E-4,1.0576414595452142E-4
ItemIDCount,LCS-Puro,8,5,0.0,0.0,0.0,0.0011369645690111052,0.0011369645690111052
ItemIDCount,LCS-Puro,8,7,0.0,0.0,0.0,0.0013191139314883366,0.0013191139314883366
ItemIDCount,LCS-Puro,8,10,0.0,0.0,0.0,0.0013191139314883366,0.0013191139314883366
ItemIDCount,LCS-Puro,8,0,0.0,0.0,0.0,0.0036219304589241814,0.0036219304589241814
ItemIDCount,LCS-R,10,2,0.0,0.0,0.0,2.1152829190904283E-4,2.1152829190904283E-4
ItemIDCount,LCS-R,10,5,0.0,0.0,0.0,0.0011369645690111052,0.0011369645690111052
ItemIDCount,LCS-R,10,7,0.0,0.0,0.0,0.0011369645690111052,0.0011369645690111052
ItemIDCount,LCS-R,10,10,0.0,0.0,0.0,0.0012427287149656267,0.0012427287149656267
ItemIDCount,LCS-R,10,0,0.0,0.0,0.0,0.0011935517349136342,0.0011935517349136342
ItemIDCount,LCS-R,15,2,0.0,0.0,0.0,0.0,0.0
ItemIDCount,LCS-R,15,5,0.0,0.0,0.0,3.1729243786356425E-4,3.1729243786356425E-4
ItemIDCount,LCS-R,15,7,0.0,0.0,0.0,3.1729243786356425E-4,3.1729243786356425E-4
ItemIDCount,LCS-R,15,10,0.0,0.0,0.0,0.0011369645690111052,0.0011369645690111052
ItemIDCount,LCS-R,15,0,0.0,0.0,0.0,0.002061141749137519,0.002061141749137519
ItemIDCount,LCS-R,20,2,0.0,0.0,0.0,0.0,0.0
ItemIDCount,LCS-R,20,5,0.0,0.0,0.0,0.0,0.0
ItemIDCount,LCS-R,20,7,0.0,0.0,0.0,2.1152829190904283E-4,2.1152829190904283E-4
ItemIDCount,LCS-R,20,10,0.0,0.0,0.0,3.1729243786356425E-4,3.1729243786356425E-4
ItemIDCount,LCS-R,20,0,0.0,0.0,0.0,0.0,0.0
ItemIDCount,LCS-R,25,2,0.0,0.0,0.0,0.0,0.0
ItemIDCount,LCS-R,25,5,0.0,0.0,0.0,0.0,0.0
ItemIDCount,LCS-R,25,7,0.0,0.0,0.0,0.0,0.0
ItemIDCount,LCS-R,25,10,0.0,0.0,0.0,0.0,0.0
ItemIDCount,LCS-R,25,0,0.0,0.0,0.0,0.0,0.0
ItemIDCount,LCS-R,30,2,0.0,0.0,0.0,0.0,0.0
ItemIDCount,LCS-R,30,5,0.0,0.0,0.0,0.0,0.0
ItemIDCount,LCS-R,30,7,0.0,0.0,0.0,0.0,0.0
ItemIDCount,LCS-R,30,10,0.0,0.0,0.0,0.0,0.0
ItemIDCount,LCS-R,30,0,0.0,0.0,0.0,0.0,0.0
ItemIDCount,LCS-R,40,2,0.0,0.0,0.0,0.0,0.0
ItemIDCount,LCS-R,40,5,0.0,0.0,0.0,0.0,0.0
ItemIDCount,LCS-R,40,7,0.0,0.0,0.0,0.0,0.0
ItemIDCount,LCS-R,40,10,0.0,0.0,0.0,0.0,0.0
ItemIDCount,LCS-R,40,0,0.0,0.0,5.411255411255411E-4,0.0,5.411255411255411E-4
ItemIDCount,LCS-R,50,2,0.0,0.0,0.0,0.0,0.0
ItemIDCount,LCS-R,50,5,0.0,0.0,0.0,0.0,0.0
ItemIDCount,LCS-R,50,7,0.0,0.0,0.0,0.0,0.0
ItemIDCount,LCS-R,50,10,0.0,0.0,0.0,0.0,0.0
ItemIDCount,LCS-R,50,0,0.0,0.0,5.411255411255411E-4,0.0,5.411255411255411E-4
ItemIDCount,LCS-R,5,2,0.0,0.0,0.0,2.1152829190904283E-4,2.1152829190904283E-4
ItemIDCount,LCS-R,5,5,0.0,0.0,0.0,0.0013191139314883366,0.0013191139314883366
ItemIDCount,LCS-R,5,7,0.0,0.0,0.0,0.0013191139314883366,0.0013191139314883366
ItemIDCount,LCS-R,5,10,0.0,0.0,0.0,0.0014814071899357918,0.0014814071899357918
ItemIDCount,LCS-R,5,0,0.0,0.0,0.0,0.001942399357051211,0.001942399357051211
ItemIDCount,LCS-R,60,2,0.0,0.0,0.0,0.0,0.0
ItemIDCount,LCS-R,60,5,0.0,0.0,0.0,0.0,0.0
ItemIDCount,LCS-R,60,7,0.0,0.0,0.0,0.0,0.0
ItemIDCount,LCS-R,60,10,0.0,0.0,0.0,0.0,0.0
ItemIDCount,LCS-R,60,0,0.0,0.0,0.0,0.0,0.0
ItemIDCount,LCS-R,8,2,0.0,0.0,0.0,2.1152829190904283E-4,2.1152829190904283E-4
ItemIDCount,LCS-R,8,5,0.0,0.0,0.0,0.0011369645690111052,0.0011369645690111052
ItemIDCount,LCS-R,8,7,0.0,0.0,0.0,0.0013191139314883366,0.0013191139314883366
ItemIDCount,LCS-R,8,10,0.0,0.0,0.0,0.001424878077442858,0.001424878077442858
ItemIDCount,LCS-R,8,0,0.0,0.0,0.0,0.004501037823587362,0.004501037823587362
ItemIDCount,Levenshtein-Pond,10,2,0.0,0.0,0.0,1.0576414595452142E-4,1.0576414595452142E-4
ItemIDCount,Levenshtein-Pond,10,5,0.0,0.0,0.0,3.1729243786356425E-4,3.1729243786356425E-4
ItemIDCount,Levenshtein-Pond,10,7,0.0,0.0,0.0,3.1729243786356425E-4,3.1729243786356425E-4
ItemIDCount,Levenshtein-Pond,10,10,0.0,0.0,0.0,3.1729243786356425E-4,3.1729243786356425E-4
ItemIDCount,Levenshtein-Pond,10,0,0.0,0.0,0.0,4.663237344358444E-4,4.663237344358444E-4
ItemIDCount,Levenshtein-Pond,15,2,0.0,0.0,0.0,0.0,0.0
ItemIDCount,Levenshtein-Pond,15,5,0.0,0.0,0.0,1.0576414595452142E-4,1.0576414595452142E-4
ItemIDCount,Levenshtein-Pond,15,7,0.0,0.0,0.0,3.1729243786356425E-4,3.1729243786356425E-4
ItemIDCount,Levenshtein-Pond,15,10,0.0,0.0,0.0,3.1729243786356425E-4,3.1729243786356425E-4
ItemIDCount,Levenshtein-Pond,15,0,0.0,0.0,0.0,0.0010455541285789832,0.0010455541285789832
ItemIDCount,Levenshtein-Pond,20,2,0.0,0.0,0.0,0.0,0.0
ItemIDCount,Levenshtein-Pond,20,5,0.0,0.0,0.0,0.0,0.0
ItemIDCount,Levenshtein-Pond,20,7,0.0,0.0,0.0,0.0,0.0
ItemIDCount,Levenshtein-Pond,20,10,0.0,0.0,0.0,2.1152829190904283E-4,2.1152829190904283E-4
ItemIDCount,Levenshtein-Pond,20,0,0.0,0.0,0.0,9.518773135906929E-4,9.518773135906929E-4
ItemIDCount,Levenshtein-Pond,25,2,0.0,0.0,0.0,0.0,0.0
ItemIDCount,Levenshtein-Pond,25,5,0.0,0.0,0.0,0.0,0.0
ItemIDCount,Levenshtein-Pond,25,7,0.0,0.0,0.0,0.0,0.0
ItemIDCount,Levenshtein-Pond,25,10,0.0,0.0,0.0,0.0,0.0
ItemIDCount,Levenshtein-Pond,25,0,0.0,0.0,0.0,0.0,0.0
ItemIDCount,Levenshtein-Pond,30,2,0.0,0.0,0.0,0.0,0.0
ItemIDCount,Levenshtein-Pond,30,5,0.0,0.0,0.0,0.0,0.0
ItemIDCount,Levenshtein-Pond,30,7,0.0,0.0,0.0,0.0,0.0
ItemIDCount,Levenshtein-Pond,30,10,0.0,0.0,0.0,0.0,0.0
ItemIDCount,Levenshtein-Pond,30,0,0.0,0.0,0.0,0.0,0.0
ItemIDCount,Levenshtein-Pond,40,2,0.0,0.0,0.0,0.0,0.0
ItemIDCount,Levenshtein-Pond,40,5,0.0,0.0,0.0,0.0,0.0
ItemIDCount,Levenshtein-Pond,40,7,0.0,0.0,0.0,0.0,0.0
ItemIDCount,Levenshtein-Pond,40,10,0.0,0.0,0.0,0.0,0.0
ItemIDCount,Levenshtein-Pond,40,0,0.0,0.0,0.0,0.0,0.0
ItemIDCount,Levenshtein-Pond,50,2,0.0,0.0,0.0,0.0,0.0
ItemIDCount,Levenshtein-Pond,50,5,0.0,0.0,0.0,0.0,0.0
ItemIDCount,Levenshtein-Pond,50,7,0.0,0.0,0.0,0.0,0.0
ItemIDCount,Levenshtein-Pond,50,10,0.0,0.0,0.0,0.0,0.0
ItemIDCount,Levenshtein-Pond,50,0,0.0,0.0,0.0,0.0,0.0
ItemIDCount,Levenshtein-Pond,5,2,0.0,0.0,0.0,0.0,0.0
ItemIDCount,Levenshtein-Pond,5,5,0.0,0.0,0.0,8.19672131147541E-4,8.19672131147541E-4
ItemIDCount,Levenshtein-Pond,5,7,0.0,0.0,0.0,8.19672131147541E-4,8.19672131147541E-4
ItemIDCount,Levenshtein-Pond,5,10,0.0,0.0,0.0,8.19672131147541E-4,8.19672131147541E-4
ItemIDCount,Levenshtein-Pond,5,0,0.0,0.0,0.0,0.002709889584364574,0.002709889584364574
ItemIDCount,Levenshtein-Pond,60,2,0.0,0.0,0.0,0.0,0.0
ItemIDCount,Levenshtein-Pond,60,5,0.0,0.0,0.0,0.0,0.0
ItemIDCount,Levenshtein-Pond,60,7,0.0,0.0,0.0,0.0,0.0
ItemIDCount,Levenshtein-Pond,60,10,0.0,0.0,0.0,0.0,0.0
ItemIDCount,Levenshtein-Pond,60,0,0.0,0.0,5.411255411255411E-4,0.0,5.411255411255411E-4
ItemIDCount,Levenshtein-Pond,8,2,0.0,0.0,0.0,1.0576414595452142E-4,1.0576414595452142E-4
ItemIDCount,Levenshtein-Pond,8,5,0.0,0.0,0.0,3.1729243786356425E-4,3.1729243786356425E-4
ItemIDCount,Levenshtein-Pond,8,7,0.0,0.0,0.0,3.1729243786356425E-4,3.1729243786356425E-4
ItemIDCount,Levenshtein-Pond,8,10,0.0,0.0,0.0,4.3872534618171843E-4,4.3872534618171843E-4
ItemIDCount,Levenshtein-Pond,8,0,0.0,0.0,0.0,0.001153745915247766,0.001153745915247766
ItemIDCount,Levenshtein,10,2,0.0,0.0,0.0,0.0,0.0
ItemIDCount,Levenshtein,10,5,0.0,0.0,0.0,0.0,0.0
ItemIDCount,Levenshtein,10,7,0.0,0.0,0.0,0.0,0.0
ItemIDCount,Levenshtein,10,10,0.0,0.0,0.0,1.4903129657228018E-4,1.4903129657228018E-4
ItemIDCount,Levenshtein,10,0,0.0,0.0,0.0,1.4903129657228018E-4,1.4903129657228018E-4
ItemIDCount,Levenshtein,15,2,0.0,0.0,0.0,0.0,0.0
ItemIDCount,Levenshtein,15,5,0.0,0.0,0.0,0.0,0.0
ItemIDCount,Levenshtein,15,7,0.0,0.0,0.0,0.0,0.0
ItemIDCount,Levenshtein,15,10,0.0,0.0,0.0,0.0,0.0
ItemIDCount,Levenshtein,15,0,0.0,0.0,0.0,1.4903129657228018E-4,1.4903129657228018E-4
ItemIDCount,Levenshtein,20,2,0.0,0.0,0.0,1.639344262295082E-4,1.639344262295082E-4
ItemIDCount,Levenshtein,20,5,0.0,0.0,0.0,1.639344262295082E-4,1.639344262295082E-4
ItemIDCount,Levenshtein,20,7,0.0,0.0,0.0,1.639344262295082E-4,1.639344262295082E-4
ItemIDCount,Levenshtein,20,10,0.0,0.0,0.0,1.639344262295082E-4,1.639344262295082E-4
ItemIDCount,Levenshtein,20,0,0.0,0.0,0.0,3.129657228017884E-4,3.129657228017884E-4
ItemIDCount,Levenshtein,25,2,0.0,0.0,0.0,1.639344262295082E-4,1.639344262295082E-4
ItemIDCount,Levenshtein,25,5,0.0,0.0,0.0,2.7322404371584705E-4,2.7322404371584705E-4
ItemIDCount,Levenshtein,25,7,0.0,0.0,0.0,2.7322404371584705E-4,2.7322404371584705E-4
ItemIDCount,Levenshtein,25,10,0.0,0.0,0.0,2.7322404371584705E-4,2.7322404371584705E-4
ItemIDCount,Levenshtein,25,0,0.0,0.0,0.0,2.7322404371584705E-4,2.7322404371584705E-4
ItemIDCount,Levenshtein,30,2,0.0,0.0,0.0,1.639344262295082E-4,1.639344262295082E-4
ItemIDCount,Levenshtein,30,5,0.0,0.0,0.0,2.7322404371584705E-4,2.7322404371584705E-4
ItemIDCount,Levenshtein,30,7,0.0,0.0,0.0,2.7322404371584705E-4,2.7322404371584705E-4
ItemIDCount,Levenshtein,30,10,0.0,0.0,0.0,2.7322404371584705E-4,2.7322404371584705E-4
ItemIDCount,Levenshtein,30,0,0.0,0.0,0.0,2.7322404371584705E-4,2.7322404371584705E-4
ItemIDCount,Levenshtein,40,2,0.0,0.0,0.0,1.639344262295082E-4,1.639344262295082E-4
ItemIDCount,Levenshtein,40,5,0.0,0.0,0.0,1.639344262295082E-4,1.639344262295082E-4
