Participante,RAW ou Ondas,Filtro,Original ou Estatístico,Num Linhas,Passo,Método ML,qtde_treino_1,qtde_treino_2,qtde_treino_4,qtde_treino_6,qtde_treino_8,qtde_treino_10,qtde_treino_12,qtde_treino_14
P6,RAWSEMAUX,FFT10,org,125,125,CART,0.329268292682927,0.362139917695473,0.362179487179487,0.33974358974359,0.320634920634921,0.336842105263158,0.294736842105263,0.294871794871795
P6,RAWSEMAUX,FFT10,org,125,125,CNNARTIGO,0.333333333333333,0.333333333333333,0.0,0.157051282051282,0.0,0.333333333333333,0.333333333333333,0.0544871794871795
P6,RAWSEMAUX,FFT10,org,125,125,CNNMINDBRUSH,0.349593495934959,0.349794238683128,0.342948717948718,0.336538461538462,0.342857142857143,0.336842105263158,0.0,0.0
P6,RAWSEMAUX,FFT10,org,125,125,CNNOUTRA,0.349593495934959,0.333333333333333,0.317307692307692,0.282051282051282,0.0,0.0,0.27719298245614,0.0
P6,RAWSEMAUX,FFT10,org,125,125,KNC-3,0.33739837398374,0.37037037037037,0.330128205128205,0.317307692307692,0.346031746031746,0.350877192982456,0.333333333333333,0.314102564102564
P6,RAWSEMAUX,FFT10,org,125,125,LDA,0.357723577235772,0.325102880658436,0.362179487179487,0.330128205128205,0.304761904761905,0.312280701754386,0.294736842105263,0.314102564102564
P6,RAWSEMAUX,FFT10,org,125,125,LR,0.341463414634146,0.325102880658436,0.310897435897436,0.349358974358974,0.368253968253968,0.312280701754386,0.294736842105263,0.349358974358974
P6,RAWSEMAUX,FFT10,org,125,125,LSTM,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333
P6,RAWSEMAUX,FFT10,org,125,125,MLP,0.32520325203252,0.316872427983539,0.358974358974359,0.304487179487179,0.342857142857143,0.343859649122807,0.329824561403509,0.355769230769231
P6,RAWSEMAUX,FFT10,org,125,125,SVC,0.321138211382114,0.296296296296296,0.304487179487179,0.349358974358974,0.336507936507936,0.312280701754386,0.291228070175439,0.349358974358974
P6,RAWSEMAUX,FFT10,org,125,125,SVM,0.410569105691057,0.329218106995885,0.352564102564103,0.326923076923077,0.317460317460317,0.32280701754386,0.368421052631579,0.342948717948718
P6,RAWSEMAUX,FFT10,org,125,125,XGB,0.365853658536585,0.34156378600823,0.330128205128205,0.253205128205128,0.298412698412698,0.326315789473684,0.27719298245614,0.310897435897436
P6,RAWSEMAUX,FFT10,org,250,125,CART,0.39662447257384,0.269230769230769,0.336633663366337,0.376237623762376,0.316993464052288,0.329710144927536,0.315217391304348,0.313531353135314
P6,RAWSEMAUX,FFT10,org,250,125,CNNARTIGO,0.00421940928270042,0.0,0.0,0.0,0.0,0.333333333333333,0.0,0.333333333333333
P6,RAWSEMAUX,FFT10,org,250,125,CNNMINDBRUSH,0.362869198312236,0.376068376068376,0.32013201320132,0.326732673267327,0.0,0.311594202898551,0.0,0.0
P6,RAWSEMAUX,FFT10,org,250,125,CNNOUTRA,0.30379746835443,0.286324786324786,0.353135313531353,0.0,0.0,0.0,0.155797101449275,0.0
P6,RAWSEMAUX,FFT10,org,250,125,KNC-3,0.312236286919831,0.324786324786325,0.346534653465346,0.343234323432343,0.300653594771242,0.344202898550725,0.307971014492754,0.323432343234323
P6,RAWSEMAUX,FFT10,org,250,125,LDA,0.379746835443038,0.388888888888889,0.323432343234323,0.353135313531353,0.34640522875817,0.369565217391304,0.297101449275362,0.353135313531353
P6,RAWSEMAUX,FFT10,org,250,125,LR,0.333333333333333,0.341880341880342,0.277227722772277,0.323432343234323,0.343137254901961,0.268115942028985,0.282608695652174,0.35973597359736
P6,RAWSEMAUX,FFT10,org,250,125,LSTM,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333
P6,RAWSEMAUX,FFT10,org,250,125,MLP,0.333333333333333,0.333333333333333,0.34983498349835,0.297029702970297,0.339869281045752,0.333333333333333,0.333333333333333,0.333333333333333
P6,RAWSEMAUX,FFT10,org,250,125,SVC,0.324894514767932,0.303418803418803,0.283828382838284,0.35973597359736,0.359477124183006,0.246376811594203,0.307971014492754,0.35973597359736
P6,RAWSEMAUX,FFT10,org,250,125,SVM,0.409282700421941,0.329059829059829,0.34983498349835,0.333333333333333,0.323529411764706,0.318840579710145,0.405797101449275,0.336633663366337
P6,RAWSEMAUX,FFT10,org,250,125,XGB,0.358649789029536,0.337606837606838,0.32013201320132,0.333333333333333,0.330065359477124,0.344202898550725,0.315217391304348,0.336633663366337
P6,RAWSEMAUX,FFT10,org,250,250,CART,0.378378378378378,0.306306306306306,0.340277777777778,0.326388888888889,0.368055555555556,0.310077519379845,0.387596899224806,0.333333333333333
P6,RAWSEMAUX,FFT10,org,250,250,CNNARTIGO,0.333333333333333,0.0,0.0,0.180555555555556,0.333333333333333,0.0,0.0,0.0
P6,RAWSEMAUX,FFT10,org,250,250,CNNMINDBRUSH,0.414414414414414,0.423423423423423,0.326388888888889,0.354166666666667,0.305555555555556,0.341085271317829,0.0,0.0
P6,RAWSEMAUX,FFT10,org,250,250,CNNOUTRA,0.297297297297297,0.333333333333333,0.347222222222222,0.3125,0.0,0.0,0.209302325581395,0.0
P6,RAWSEMAUX,FFT10,org,250,250,KNC-3,0.342342342342342,0.369369369369369,0.263888888888889,0.381944444444444,0.270833333333333,0.333333333333333,0.263565891472868,0.340277777777778
P6,RAWSEMAUX,FFT10,org,250,250,LDA,0.36036036036036,0.387387387387387,0.298611111111111,0.347222222222222,0.375,0.310077519379845,0.395348837209302,0.3125
P6,RAWSEMAUX,FFT10,org,250,250,LR,0.351351351351351,0.369369369369369,0.298611111111111,0.298611111111111,0.340277777777778,0.348837209302326,0.271317829457364,0.340277777777778
P6,RAWSEMAUX,FFT10,org,250,250,LSTM,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333
P6,RAWSEMAUX,FFT10,org,250,250,MLP,0.333333333333333,0.351351351351351,0.284722222222222,0.354166666666667,0.3125,0.333333333333333,0.348837209302326,0.326388888888889
P6,RAWSEMAUX,FFT10,org,250,250,SVC,0.297297297297297,0.36036036036036,0.319444444444444,0.340277777777778,0.361111111111111,0.271317829457364,0.356589147286822,0.361111111111111
P6,RAWSEMAUX,FFT10,org,250,250,SVM,0.423423423423423,0.342342342342342,0.361111111111111,0.333333333333333,0.326388888888889,0.333333333333333,0.333333333333333,0.333333333333333
P6,RAWSEMAUX,FFT10,org,250,250,XGB,0.351351351351351,0.369369369369369,0.4375,0.354166666666667,0.340277777777778,0.294573643410853,0.333333333333333,0.243055555555556
P6,RAWSEMAUX,FFT10,org,500,250,CART,0.352941176470588,0.323529411764706,0.362962962962963,0.311111111111111,0.392592592592593,0.35,0.25,0.385185185185185
P6,RAWSEMAUX,FFT10,org,500,250,CNNARTIGO,0.333333333333333,0.431372549019608,0.333333333333333,0.333333333333333,0.318518518518519,0.333333333333333,0.0,0.0
P6,RAWSEMAUX,FFT10,org,500,250,CNNMINDBRUSH,0.274509803921569,0.303921568627451,0.340740740740741,0.251851851851852,0.325925925925926,0.0,0.0,0.0
P6,RAWSEMAUX,FFT10,org,500,250,CNNOUTRA,0.274509803921569,0.323529411764706,0.288888888888889,0.0,0.0,0.0,0.0,0.340740740740741
P6,RAWSEMAUX,FFT10,org,500,250,KNC-3,0.294117647058823,0.333333333333333,0.296296296296296,0.348148148148148,0.288888888888889,0.35,0.3,0.303703703703704
P6,RAWSEMAUX,FFT10,org,500,250,LDA,0.362745098039216,0.343137254901961,0.244444444444444,0.318518518518519,0.37037037037037,0.225,0.316666666666667,0.377777777777778
P6,RAWSEMAUX,FFT10,org,500,250,LR,0.352941176470588,0.343137254901961,0.274074074074074,0.325925925925926,0.348148148148148,0.316666666666667,0.275,0.377777777777778
P6,RAWSEMAUX,FFT10,org,500,250,LSTM,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333
P6,RAWSEMAUX,FFT10,org,500,250,MLP,0.343137254901961,0.343137254901961,0.318518518518519,0.333333333333333,0.296296296296296,0.333333333333333,0.333333333333333,0.362962962962963
P6,RAWSEMAUX,FFT10,org,500,250,SVC,0.362745098039216,0.372549019607843,0.311111111111111,0.348148148148148,0.266666666666667,0.366666666666667,0.358333333333333,0.422222222222222
P6,RAWSEMAUX,FFT10,org,500,250,SVM,0.382352941176471,0.343137254901961,0.348148148148148,0.333333333333333,0.318518518518519,0.333333333333333,0.333333333333333,0.333333333333333
P6,RAWSEMAUX,FFT10,org,500,250,XGB,0.352941176470588,0.382352941176471,0.355555555555556,0.311111111111111,0.340740740740741,0.358333333333333,0.175,0.333333333333333
P6,RAWSEMAUX,FFT10,org,500,500,CART,0.288888888888889,0.288888888888889,0.333333333333333,0.26984126984127,0.365079365079365,0.351851851851852,0.388888888888889,0.285714285714286
P6,RAWSEMAUX,FFT10,org,500,500,CNNARTIGO,0.333333333333333,0.355555555555556,0.333333333333333,0.365079365079365,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333
P6,RAWSEMAUX,FFT10,org,500,500,CNNMINDBRUSH,0.377777777777778,0.377777777777778,0.396825396825397,0.380952380952381,0.26984126984127,0.296296296296296,0.0,0.0
P6,RAWSEMAUX,FFT10,org,500,500,CNNOUTRA,0.311111111111111,0.311111111111111,0.253968253968254,0.301587301587302,0.317460317460317,0.0,0.0,0.317460317460317
P6,RAWSEMAUX,FFT10,org,500,500,KNC-3,0.333333333333333,0.333333333333333,0.285714285714286,0.349206349206349,0.26984126984127,0.351851851851852,0.314814814814815,0.444444444444444
P6,RAWSEMAUX,FFT10,org,500,500,LDA,0.422222222222222,0.355555555555556,0.428571428571429,0.253968253968254,0.333333333333333,0.333333333333333,0.259259259259259,0.349206349206349
P6,RAWSEMAUX,FFT10,org,500,500,LR,0.333333333333333,0.311111111111111,0.317460317460317,0.380952380952381,0.333333333333333,0.388888888888889,0.314814814814815,0.365079365079365
P6,RAWSEMAUX,FFT10,org,500,500,LSTM,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333
P6,RAWSEMAUX,FFT10,org,500,500,MLP,0.333333333333333,0.377777777777778,0.301587301587302,0.317460317460317,0.412698412698413,0.277777777777778,0.333333333333333,0.333333333333333
P6,RAWSEMAUX,FFT10,org,500,500,SVC,0.311111111111111,0.288888888888889,0.349206349206349,0.317460317460317,0.380952380952381,0.333333333333333,0.351851851851852,0.349206349206349
P6,RAWSEMAUX,FFT10,org,500,500,SVM,0.422222222222222,0.333333333333333,0.301587301587302,0.301587301587302,0.333333333333333,0.37037037037037,0.37037037037037,0.349206349206349
P6,RAWSEMAUX,FFT10,org,500,500,XGB,0.311111111111111,0.333333333333333,0.380952380952381,0.396825396825397,0.396825396825397,0.333333333333333,0.388888888888889,0.317460317460317
P6,RAWSEMAUX,FFT10,org,750,375,CART,0.333333333333333,0.368421052631579,0.358024691358025,0.358024691358025,0.320987654320988,0.361111111111111,0.388888888888889,0.333333333333333
P6,RAWSEMAUX,FFT10,org,750,375,CNNARTIGO,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333
P6,RAWSEMAUX,FFT10,org,750,375,CNNMINDBRUSH,0.263157894736842,0.403508771929825,0.283950617283951,0.0,0.308641975308642,0.222222222222222,0.0,0.0
P6,RAWSEMAUX,FFT10,org,750,375,CNNOUTRA,0.350877192982456,0.31578947368421,0.333333333333333,0.37037037037037,0.333333333333333,0.0,0.319444444444444,0.0
P6,RAWSEMAUX,FFT10,org,750,375,KNC-3,0.31578947368421,0.350877192982456,0.37037037037037,0.395061728395062,0.296296296296296,0.291666666666667,0.291666666666667,0.320987654320988
P6,RAWSEMAUX,FFT10,org,750,375,LDA,0.350877192982456,0.368421052631579,0.358024691358025,0.259259259259259,0.37037037037037,0.319444444444444,0.208333333333333,0.358024691358025
P6,RAWSEMAUX,FFT10,org,750,375,LR,0.333333333333333,0.350877192982456,0.271604938271605,0.259259259259259,0.358024691358025,0.277777777777778,0.25,0.419753086419753
P6,RAWSEMAUX,FFT10,org,750,375,LSTM,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333
P6,RAWSEMAUX,FFT10,org,750,375,MLP,0.333333333333333,0.350877192982456,0.382716049382716,0.308641975308642,0.320987654320988,0.333333333333333,0.375,0.320987654320988
P6,RAWSEMAUX,FFT10,org,750,375,SVC,0.333333333333333,0.333333333333333,0.283950617283951,0.296296296296296,0.444444444444444,0.291666666666667,0.305555555555556,0.382716049382716
P6,RAWSEMAUX,FFT10,org,750,375,SVM,0.421052631578947,0.368421052631579,0.345679012345679,0.320987654320988,0.333333333333333,0.333333333333333,0.347222222222222,0.333333333333333
P6,RAWSEMAUX,FFT10,org,750,375,XGB,0.333333333333333,0.280701754385965,0.234567901234568,0.296296296296296,0.283950617283951,0.333333333333333,0.333333333333333,0.395061728395062
P6,RAWSEMAUX,FFT10,org,750,750,CART,0.291666666666667,0.291666666666667,0.305555555555556,0.416666666666667,0.361111111111111,0.433333333333333,0.233333333333333,0.416666666666667
P6,RAWSEMAUX,FFT10,org,750,750,CNNARTIGO,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333
P6,RAWSEMAUX,FFT10,org,750,750,CNNMINDBRUSH,0.291666666666667,0.333333333333333,0.111111111111111,0.305555555555556,0.194444444444444,0.366666666666667,0.0,0.305555555555556
P6,RAWSEMAUX,FFT10,org,750,750,CNNOUTRA,0.291666666666667,0.375,0.0,0.194444444444444,0.277777777777778,0.0,0.0,0.0
P6,RAWSEMAUX,FFT10,org,750,750,KNC-3,0.375,0.375,0.222222222222222,0.277777777777778,0.305555555555556,0.366666666666667,0.3,0.444444444444444
P6,RAWSEMAUX,FFT10,org,750,750,LDA,0.458333333333333,0.375,0.305555555555556,0.333333333333333,0.361111111111111,0.4,0.233333333333333,0.25
P6,RAWSEMAUX,FFT10,org,750,750,LR,0.375,0.375,0.277777777777778,0.333333333333333,0.333333333333333,0.3,0.233333333333333,0.444444444444444
P6,RAWSEMAUX,FFT10,org,750,750,LSTM,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333
P6,RAWSEMAUX,FFT10,org,750,750,MLP,0.291666666666667,0.375,0.277777777777778,0.277777777777778,0.305555555555556,0.333333333333333,0.266666666666667,0.333333333333333
P6,RAWSEMAUX,FFT10,org,750,750,SVC,0.333333333333333,0.375,0.222222222222222,0.305555555555556,0.305555555555556,0.266666666666667,0.233333333333333,0.388888888888889
P6,RAWSEMAUX,FFT10,org,750,750,SVM,0.25,0.375,0.333333333333333,0.25,0.333333333333333,0.333333333333333,0.366666666666667,0.333333333333333
P6,RAWSEMAUX,FFT10,org,750,750,XGB,0.333333333333333,0.291666666666667,0.361111111111111,0.388888888888889,0.361111111111111,0.2,0.133333333333333,0.222222222222222
P6,RAWSEMAUX,FFT10,org,1000,500,CART,0.361111111111111,0.333333333333333,0.314814814814815,0.351851851851852,0.333333333333333,0.444444444444444,0.244444444444444,0.222222222222222
P6,RAWSEMAUX,FFT10,org,1000,500,CNNARTIGO,0.333333333333333,0.333333333333333,0.333333333333333,0.351851851851852,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333
P6,RAWSEMAUX,FFT10,org,1000,500,CNNMINDBRUSH,0.222222222222222,0.0,0.259259259259259,0.240740740740741,0.351851851851852,0.0,0.311111111111111,0.0
P6,RAWSEMAUX,FFT10,org,1000,500,CNNOUTRA,0.333333333333333,0.0,0.0,0.277777777777778,0.259259259259259,0.0,0.0,0.0
P6,RAWSEMAUX,FFT10,org,1000,500,KNC-3,0.277777777777778,0.333333333333333,0.296296296296296,0.37037037037037,0.296296296296296,0.288888888888889,0.311111111111111,0.314814814814815
P6,RAWSEMAUX,FFT10,org,1000,500,LDA,0.333333333333333,0.361111111111111,0.37037037037037,0.314814814814815,0.407407407407407,0.288888888888889,0.288888888888889,0.185185185185185
P6,RAWSEMAUX,FFT10,org,1000,500,LR,0.388888888888889,0.361111111111111,0.351851851851852,0.314814814814815,0.388888888888889,0.333333333333333,0.244444444444444,0.333333333333333
P6,RAWSEMAUX,FFT10,org,1000,500,LSTM,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333
P6,RAWSEMAUX,FFT10,org,1000,500,MLP,0.361111111111111,0.277777777777778,0.333333333333333,0.37037037037037,0.351851851851852,0.333333333333333,0.333333333333333,0.333333333333333
P6,RAWSEMAUX,FFT10,org,1000,500,SVC,0.388888888888889,0.333333333333333,0.277777777777778,0.333333333333333,0.407407407407407,0.4,0.333333333333333,0.333333333333333
P6,RAWSEMAUX,FFT10,org,1000,500,SVM,0.361111111111111,0.361111111111111,0.296296296296296,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333
P6,RAWSEMAUX,FFT10,org,1000,500,XGB,0.333333333333333,0.444444444444444,0.314814814814815,0.333333333333333,0.277777777777778,0.422222222222222,0.177777777777778,0.222222222222222
P6,RAWSEMAUX,FFT10,orgstat,125,62,CART,0.357142857142857,0.339321357285429,0.382075471698113,0.317683881064163,0.291079812206573,0.288888888888889,0.357264957264957,0.338050314465409
P6,RAWSEMAUX,FFT10,orgstat,125,62,CNNARTIGO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P6,RAWSEMAUX,FFT10,orgstat,125,62,CNNMINDBRUSH,0.331349206349206,0.345309381237525,0.316037735849057,0.0,0.0,0.0,0.0,0.0
P6,RAWSEMAUX,FFT10,orgstat,125,62,CNNOUTRA,0.0,0.0,0.0,0.0,0.0,0.0136752136752137,0.0,0.0
P6,RAWSEMAUX,FFT10,orgstat,125,62,KNC-3,0.35515873015873,0.31936127744511,0.355345911949685,0.344287949921753,0.348982785602504,0.331623931623932,0.35042735042735,0.314465408805031
P6,RAWSEMAUX,FFT10,orgstat,125,62,LDA,0.400793650793651,0.329341317365269,0.308176100628931,0.363067292644757,0.34585289514867,0.314529914529915,0.360683760683761,0.34748427672956
P6,RAWSEMAUX,FFT10,orgstat,125,62,LR,0.384920634920635,0.363273453093812,0.345911949685535,0.374021909233177,0.350547730829421,0.328205128205128,0.355555555555556,0.360062893081761
P6,RAWSEMAUX,FFT10,orgstat,125,62,LSTM,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333
P6,RAWSEMAUX,FFT10,orgstat,125,62,MLP,0.365079365079365,0.355289421157685,0.322327044025157,0.331768388106416,0.389671361502347,0.300854700854701,0.345299145299145,0.341194968553459
P6,RAWSEMAUX,FFT10,orgstat,125,62,SVC,0.402777777777778,0.347305389221557,0.314465408805031,0.348982785602504,0.369327073552426,0.32991452991453,0.343589743589744,0.345911949685535
P6,RAWSEMAUX,FFT10,orgstat,125,62,SVM,0.376984126984127,0.359281437125748,0.345911949685535,0.322378716744914,0.406885758998435,0.282051282051282,0.388034188034188,0.339622641509434
P6,RAWSEMAUX,FFT10,orgstat,125,62,XGB,0.408730158730159,0.351297405189621,0.342767295597484,0.298904538341158,0.331768388106416,0.311111111111111,0.338461538461538,0.334905660377358
P6,RAWSEMAUX,FFT10,orgstat,125,125,CART,0.353658536585366,0.325102880658436,0.41025641025641,0.336538461538462,0.358730158730159,0.287719298245614,0.36140350877193,0.294871794871795
P6,RAWSEMAUX,FFT10,orgstat,125,125,CNNARTIGO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P6,RAWSEMAUX,FFT10,orgstat,125,125,CNNMINDBRUSH,0.349593495934959,0.329218106995885,0.362179487179487,0.294871794871795,0.33015873015873,0.329824561403509,0.0,0.0
P6,RAWSEMAUX,FFT10,orgstat,125,125,CNNOUTRA,0.357723577235772,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P6,RAWSEMAUX,FFT10,orgstat,125,125,KNC-3,0.390243902439024,0.320987654320988,0.310897435897436,0.314102564102564,0.326984126984127,0.312280701754386,0.36140350877193,0.346153846153846
P6,RAWSEMAUX,FFT10,orgstat,125,125,LDA,0.369918699186992,0.333333333333333,0.288461538461538,0.317307692307692,0.355555555555556,0.343859649122807,0.287719298245614,0.307692307692308
P6,RAWSEMAUX,FFT10,orgstat,125,125,LR,0.398373983739837,0.358024691358025,0.362179487179487,0.384615384615385,0.355555555555556,0.291228070175439,0.298245614035088,0.358974358974359
P6,RAWSEMAUX,FFT10,orgstat,125,125,LSTM,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333
P6,RAWSEMAUX,FFT10,orgstat,125,125,MLP,0.369918699186992,0.333333333333333,0.342948717948718,0.314102564102564,0.374603174603175,0.308771929824561,0.319298245614035,0.355769230769231
P6,RAWSEMAUX,FFT10,orgstat,125,125,SVC,0.353658536585366,0.337448559670782,0.314102564102564,0.375,0.358730158730159,0.280701754385965,0.326315789473684,0.336538461538462
P6,RAWSEMAUX,FFT10,orgstat,125,125,SVM,0.382113821138211,0.34156378600823,0.330128205128205,0.368589743589744,0.346031746031746,0.298245614035088,0.364912280701754,0.358974358974359
P6,RAWSEMAUX,FFT10,orgstat,125,125,XGB,0.369918699186992,0.325102880658436,0.349358974358974,0.307692307692308,0.285714285714286,0.305263157894737,0.36140350877193,0.365384615384615
P6,RAWSEMAUX,FFT10,orgstat,250,125,CART,0.383966244725738,0.363247863247863,0.429042904290429,0.306930693069307,0.330065359477124,0.293478260869565,0.33695652173913,0.363036303630363
P6,RAWSEMAUX,FFT10,orgstat,250,125,CNNARTIGO,0.0210970464135021,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P6,RAWSEMAUX,FFT10,orgstat,250,125,CNNMINDBRUSH,0.320675105485232,0.354700854700855,0.0,0.270627062706271,0.323529411764706,0.0,0.0,0.0
P6,RAWSEMAUX,FFT10,orgstat,250,125,CNNOUTRA,0.0,0.0,0.31023102310231,0.0,0.0,0.0,0.0,0.0
P6,RAWSEMAUX,FFT10,orgstat,250,125,KNC-3,0.354430379746835,0.320512820512821,0.353135313531353,0.287128712871287,0.30718954248366,0.322463768115942,0.326086956521739,0.356435643564356
P6,RAWSEMAUX,FFT10,orgstat,250,125,LDA,0.388185654008439,0.401709401709402,0.313531353135314,0.372937293729373,0.369281045751634,0.358695652173913,0.33695652173913,0.31023102310231
P6,RAWSEMAUX,FFT10,orgstat,250,125,LR,0.375527426160338,0.35042735042735,0.353135313531353,0.376237623762376,0.352941176470588,0.27536231884058,0.282608695652174,0.356435643564356
P6,RAWSEMAUX,FFT10,orgstat,250,125,LSTM,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333
P6,RAWSEMAUX,FFT10,orgstat,250,125,MLP,0.392405063291139,0.303418803418803,0.346534653465346,0.336633663366337,0.359477124183006,0.246376811594203,0.340579710144928,0.346534653465346
P6,RAWSEMAUX,FFT10,orgstat,250,125,SVC,0.388185654008439,0.354700854700855,0.323432343234323,0.379537953795379,0.336601307189542,0.260869565217391,0.297101449275362,0.366336633663366
P6,RAWSEMAUX,FFT10,orgstat,250,125,SVM,0.371308016877637,0.324786324786325,0.34983498349835,0.316831683168317,0.300653594771242,0.278985507246377,0.402173913043478,0.336633663366337
P6,RAWSEMAUX,FFT10,orgstat,250,125,XGB,0.358649789029536,0.354700854700855,0.363036303630363,0.287128712871287,0.300653594771242,0.282608695652174,0.351449275362319,0.353135313531353
P6,RAWSEMAUX,FFT10,orgstat,250,250,CART,0.351351351351351,0.333333333333333,0.375,0.263888888888889,0.354166666666667,0.325581395348837,0.27906976744186,0.340277777777778
P6,RAWSEMAUX,FFT10,orgstat,250,250,CNNARTIGO,0.333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P6,RAWSEMAUX,FFT10,orgstat,250,250,CNNMINDBRUSH,0.342342342342342,0.342342342342342,0.381944444444444,0.291666666666667,0.326388888888889,0.0542635658914729,0.0,0.0
P6,RAWSEMAUX,FFT10,orgstat,250,250,CNNOUTRA,0.306306306306306,0.333333333333333,0.347222222222222,0.3125,0.0,0.0,0.0,0.0
P6,RAWSEMAUX,FFT10,orgstat,250,250,KNC-3,0.333333333333333,0.36036036036036,0.381944444444444,0.333333333333333,0.305555555555556,0.341085271317829,0.403100775193798,0.333333333333333
P6,RAWSEMAUX,FFT10,orgstat,250,250,LDA,0.387387387387387,0.369369369369369,0.3125,0.368055555555556,0.361111111111111,0.317829457364341,0.310077519379845,0.402777777777778
P6,RAWSEMAUX,FFT10,orgstat,250,250,LR,0.369369369369369,0.36036036036036,0.375,0.326388888888889,0.354166666666667,0.255813953488372,0.294573643410853,0.305555555555556
P6,RAWSEMAUX,FFT10,orgstat,250,250,LSTM,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333
